 -0.0000063931126259  0.7716955787729038  0.7271539462537445
  0.5000071573439822  0.7282988091517340  0.2728480436647919
  0.0000070259857484  0.2283036406101253  0.2728443309627762
  0.4999925739681105  0.2717011963105503  0.7271518276707950
