 -0.0001286843868216  0.7754058706083319  0.7266926749335433
  0.4999042511946499  0.7754678851502724  0.2267312044908575
  0.0001306225551612  0.2246274975201923  0.2732863602034389
  0.5000932522382666  0.2245087258821990  0.7732854535163112
