  0.0000274778025289  0.7727283674454951  0.7248112512517242
  0.5000124882419715  0.7272936913615357  0.2754076623316125
 -0.0000297549025132  0.2272768481125429  0.2751967415854246
  0.4999890921538959  0.2726975947146186  0.7246052708352669
